"WorkID","Title","Author","Year","NumBorrowers","x","y"
1248859819,"Schriften","Tieck","1825-46",5,-6.82056555849167,22.0918401977999
-566608505,"Memorials of Thomas Hood","Broderip","1860",54,-12.034940052628,21.5750589469562
-1364507627,"Seeing Him Through","Gould","1897",19,21.1445072721552,34.5952179377807
-263262571,"Gates of Eden, The","Swan","1886",37,-4.62431717061088,-44.5527969835083
522108641,"In a White Palace","Mack","1910",19,-25.5965024851900,6.81568021605369
3877,"Alton Locke, Tailor and Poet: An Autobiography","Kingsley","1850",45,-3.82259049457288,9.03891599293211
893880495,"Mam' Linda","Harben","1907",59,48.5306940083427,-16.5571920469425
-159624356,"Sir Gibbie","MacDonald","1879",22,-26.2228601653641,-20.5568714450928
-175824364,"Real Siberia, The","Fraser","1902",25,-1.42634696795938,-31.7432691138649
-1784852098,"Tommy Carteret","Forman","1905",18,7.55218802597916,-7.37716346296223
20165,"On the Foc'sle Head","Russell","",49,-27.0694737873882,-19.9053770916194
-659256762,"Artist and Craftsman","Chermside","1860",23,-8.04434688957437,34.0450414160076
-2069223754,"American Prisoner, The","Phillpotts","1904",71,12.6318044310103,-2.28813190048442
1835611591,"Don Quixote","Cervantes","",24,0.00299790901905629,17.7580464592391
990484280,"From Post to Finish","Smart","1884",56,-47.1536018499334,-19.0594869563155
1369195664,"Delphine","Yorke","1904",54,20.5815142421466,9.18111677535972
20153,"Ogilvies, The","Mulock","",26,-6.21283988645534,24.3023829427688
1971041334,"Margaret Torrington","Worboise","1868",27,-36.8141583606726,-35.8002899591759
4149,"God and the Man","Buchanan","",39,-12.3915761749982,-13.5398084055265
-2051753131,"Grey House at Endlestone, The","Worboise","1877",39,-42.6183588755023,-31.24654733766
449466618,"Canadian Crusoes: A Tale of the Rice Lake Plains","Traill","1852",21,7.52288630091547,30.6616818823576
20127,"Nicholas Nickleby","Dickens","",46,-8.3567364031251,4.35469057977443
-665730372,"Shadowed Lives","Swan","1880",21,-0.958815678458097,-43.6113005119536
1968693257,"Vision of Beauty, A","Hatton","1902",29,25.6707114748688,20.6354165601476
-1975104323,"Master of Greylands, The","Wood","1873",51,-21.713900236027,-21.8748465402423
-2113179128,"Our New Selection!","Rudd","1903",97,1.74957179682257,-42.629186268623
-592865262,"Hush!","Yorke","1888",54,30.262177710082,-5.61608554736297
1723523665,"Roden's Corner","Merriman","1898",26,9.48660323732337,-38.4704163344044
445454908,"Motor Maid, The","Williamson","1910",34,-7.25513693328045,-2.32357863052705
20794,"For the Term of His Natural Life","Clarke","1886",57,-34.4011763358786,-10.1644339568124
1708578672,"Lone Star, The","Lyle","1907",26,59.5825357076684,-6.49139864811317
595109564,"Alien, The","Montresor","1901",27,10.4683936022924,12.1290035860922
597304899,"Horae Subsecivae. Locke and Sydenham; with Other Occasional Papers","Brown","1858",22,-5.72493841668907,20.4625115821074
1040867892,"Scouring of the White Horse, The; or, the Long Vacation Ramble of a London Clerk","Hughes","1859",42,2.68581364692274,15.8641024191427
20567,"With Edged Tools","Merriman","1894",46,-1.44434383984594,-43.8503816727982
-173689775,"Rest and Unrest; or, the Story of a Year","Bell","1858",19,-7.23426065089142,29.2623704756416
20404,"Squatter's Dream, The","Boldrewood","1890",59,-27.2890287234367,-20.7460108266125
20469,"Through the Postern Gate","Barclay","",19,-7.1224871332273,-3.50154721923853
202468735,"Day Will Come, The","Braddon","1889",33,-40.0863767824893,-22.8526426104396
-1870962597,"Breath of the Gods, The: A Japanese Romance","McCall","1905",20,5.53455878535387,-9.17509009368145
20520,"Victors, The","Barr","1901",43,-6.55671232542565,-37.0173985767254
-227971748,"By Roaring Loom","Mather","1888",22,-8.13549674251393,-31.5940936202243
5383,"Flaming June","Vaizey","",50,56.8671127316052,-3.4363771299896
1238166615,"Colonial Reformer, A","Boldrewood","1890",24,-12.5979926011419,-20.9256995364519
20131,"Neither Storehouse Nor Barn","Raine","",50,32.4445068975164,-16.2918980307605
-702838863,"Joan of the Hills","Clegg","1909",39,54.2969668912985,-4.45834112606237
291335611,"Unseen Jury, The: A Novel","Root","1907",39,42.5063301120793,-7.08564960588672
-879751798,"Young Gold-Digger, The","Gerstaecker","1860",25,8.79484424139952,30.082184811966
62860216,"Best of Husbands, The","Payn","1874",22,-38.9725483327215,-32.6058883696331
-518949711,"Successor, The","Pryce","1904",22,33.5484133944201,3.73637361843446
13541,"Mother, The","Phillpotts","",26,56.58922749519,0.874364410142652
-2136457041,"Capricious Caroline","Albanesi","1904",19,4.50665966376649,-5.70433290481612
113533048,"No Name","Collins","",19,-25.8498681861781,-23.1097777413032
-235395146,"Professor, The","Bronte","1857",24,-9.93531614621185,24.0261158480005
20505,"Under Two Flags","Ouida","",37,-30.0332095359532,-21.7615894005694
1331899383,"Asenath of the Ford","Rita","1892",22,-23.5826368572074,-23.7830628340755
-841757,"One Who Came after, The","Lyall","1910",19,-29.0077808703506,7.83451734481594
1349135263,"Sign of Four, The","Doyle","1890",55,-20.9109564114918,-16.6072942192704
3698,"Brothers, The: The True History of a Fight Against Odds","Vachell","1904",111,36.3633355918059,-9.81387946127331
2590,"I Crown Thee King","Pemberton","",18,5.19426805982605,-3.74841021083786
-299558027,"Seven Secrets, The","Le Queux","1903",49,39.0486152872942,24.5202101368813
-936148090,"Hope the Hermit","Lyall","1898",27,-19.1414336001634,-32.4178299843216
269756263,"Rue with a Difference","Carey","1900",36,21.7541827960381,-2.40387335539946
1256207328,"Marooned","Russell","1889",34,-20.3589424015462,-25.4446400081617
20062,"Master Christian, The","Corelli","",36,-12.1930948238518,-27.2100038943474
-1932406360,"Arctic Crusoe, The; a Tale of the Polar Seas","St John","1854",22,5.17114993665077,34.1120706623981
447730203,"Raymond's Ride","Gould","1903",62,23.3585102977949,22.0918111259093
5069,"Shadow of the Sword, The","Buchanan","",30,-39.5108547281678,-9.15962485866858
19928,"Jack's Courtship: A Sailor's Yarn of Love and Shipwreck","Russell","1884",29,-26.4155527447809,-15.1325936360948
386923130,"Kate Meredith, Financier","Hyne","1907",26,37.5890902429079,-0.820301526279614
-367896263,"Unjust Steward, The","Oliphant","1896",27,-11.3778947090459,-32.9226616540297
-1857209556,"Spinner in the Sun, A","Reed","1906",51,26.5585241883547,-2.74829802966457
-1750194190,"Cap'n Eri","Lincoln","1904",40,41.159982163829,2.02736681753983
20817,"Old Melbourne Memories","Boldrewood","",19,-14.8650602483381,-21.4227853679349
1898362170,"Maid Margaret of Galloway","Crockett","1905",32,4.07482033010452,-10.0151063506765
19974,"Lady of Delight, The","Meade","1907",30,-33.2182547669012,24.0263984324763
1330,"Ross Durham, Surgeon","Lyall","",48,44.1761217691878,-6.15474795257265
-1208085590,"Life for a Life, A","Mulock","1859",117,-16.5390081858032,37.4918349529622
3482,"Waters of Jordan, The","Vachell","",58,51.9514850135965,-8.64131052456235
19903,"I Forbid the Banns","Moore","",21,-27.1640292718957,25.0474266203093
3662,"Black Bag, The","Vance","1908",31,-38.8830665469408,27.5109219887400
-1516999058,"Doctor Dick","Hocking","1895",45,-26.5758511589643,-32.1233097464159
1824169496,"Hinchbridge Haunted: A Country Story","Cupples","1859",21,-18.2447008805171,30.0060672829798
257677773,"Boy in Green, The","Gould","1906",47,20.2337310234672,29.4655151295648
1881797305,"Clipper of the Clouds","Verne","1887",34,-27.3320654831179,-13.5664067899487
1313260458,"John Chilcotte, MP","Thurston","1904",23,27.2838843371684,-10.5651483064226
-1014947624,"Two Years Ago","Kingsley","1857",117,-16.3446451250698,30.8488994010921
-1544072505,"Priest and the Princess: A Romance of To-Day, The","Dixon","1902",40,34.0752452655221,11.7019608913205
-770302070,"Baddington Peerage, The: Who Won, and Who Wore It","Sala","1860",27,-19.2066576336768,31.4197240001801
-162302613,"Young Voyageurs, The","Reid","1853",57,4.51324758519691,32.5489258230243
20276,"Redemption","Bazin","",20,-32.8722188252349,27.1677388640052
1418132798,"Grey Wig, The","Zangwill","1903",23,17.2238122702986,18.3284381439241
-1390422914,"Vashti","Wilson","1869",27,-31.5671481277788,-22.2325513044931
-2106788161,"Poor Jack","Marryat","1840",77,3.48050904643741,34.2029947028148
20448,"Temporal Power: A Study in Supremacy","Corelli","1902",85,7.45614634716683,-40.1767669385972
20023,"Lure of the Mask, The","McGrath","",62,44.3246788884994,0.359526482423695
20048,"Martin Chuzzlewit","Dickens","",73,-6.82471394620509,-13.9518564686673
20315,"Round the Red Lamp","Doyle","",66,12.0962281597592,-39.6827668323072
18110,"Man from Curdie's River, The; or, Where Men Are Made","Maclean","",36,-19.4745276287461,12.4893393491152
558279442,"Daughter of Patricians, A","Smith","1901",25,-11.4891506163103,-41.7338026994045
5380,"Firing Line, The","Chambers","",40,57.1778193096038,-6.31651569427415
1174197496,"Little Anarchist, The","Marchmont","1907",30,43.9463924369809,-14.1713198696563
1382261419,"Eye for an Eye, An","Le Queux","1900",51,39.5782865685387,22.5857090344612
-1347592066,"Rifle Rangers, The","Reid","1850",85,4.39177825360987,42.807503465959
1333770668,"Only a Woman. A Story in Neutral Tint","Wraxall","1860",34,-16.9817472188428,35.4965111224957
1372656065,"Anglo-Americans","Cleeve","1903",30,28.0322021635698,10.3171508080665
20417,"Story of Andrew Fairfax, The","Hocking","",98,-0.821242962212335,-49.345805166432
5476,"Goose Girl, The","McGrath","",56,57.8018415036107,-8.7700205415082
-1359323431,"Love Me Little, Love Me Long","Reade","1859",37,-15.5801994707545,41.5180312943234
-74528043,"Letters from Hell","Rowel","1884",19,-39.6683638621278,-12.9078156602454
55345143,"Wooing of Esther Gray, The","Tracy","1902",37,26.6055838768073,20.6642523342711
20406,"Standard Bearer, The","Crockett","1898",29,-12.9191896886901,-26.3974879380981
1349641278,"Between the Heather and the Northern Sea","Linskill","1884",17,-28.0701299264568,-34.3589987949669
1250375480,"Harry Hamilton; or, Adventures Afloat and Ashore","Stewart","1857",24,-3.68324676764207,30.7944186618637
-907829352,"Tree of Heaven, The","Chambers","1907",27,40.1354739803541,-9.16291549097458
3681,"Bottom of the Well, The","Adams","",71,50.6866369194943,0.327045889721492
19934,"Japhet in Search of a Father","Marryat","1836",68,2.79371308107560,49.2317448248757
524694000,"Young Marooners on the Florida Coast, The","Goulding","1853",21,5.93757466388535,31.5517801881225
5358,"Farewell Nikola","Boothby","",59,30.7939145332906,30.4159583145508
3634,"Beautiful White Devil, The","Boothby","1896",65,21.1107476506223,17.7137889525255
-1019190374,"Pomeroy Abbey","Wood","1881",56,4.81159974332629,-47.2251427351901
20124,"Mystery of the Ocean Star, The","Russell","",25,-12.4226762314227,-24.46613317947
20068,"Me and Myn","Crockett","1907",39,37.3922968244933,-5.95137231625452
-10377092,"Luck of Ladysmede, The","Collins","1860",28,-5.53491743510758,22.3178778959812
-2054997157,"By Force of Circumstances","Holmes","1910",19,-11.6994572922897,-1.22702361400117
-1286386564,"Doctor Luke of the Labrador","Duncan","1904",20,29.8041339096472,8.33734893869885
-499690166,"Soul of Lilith, The","Corelli","1892",25,5.77940635904719,-33.0870494292701
1609932173,"Works of the Late Edgar Allan Poe, The: With Notices of His Life and Genius","Poe","1850",84,-11.0125624840377,19.1283861368157
1799360375,"Prisoners","Cholmondeley","1906",35,-0.186454101065887,-9.13252426504548
-802139649,"Human Boy Again, The","Phillpotts","1908",22,23.1924412323019,-7.68777532337001
2006515583,"Daisy Chain, The; or, Aspirations","Yonge","1856",26,-8.91229164637587,20.4601244647041
3751,"Chance of a Lifetime, The","Gould","",47,50.7323109832334,5.36572296061572
197691218,"Boy Hunters, The","Reid","1852",49,3.20895861546322,25.1874650046440
1218669275,"Tumbledown Farm","Muir","1889",30,-19.3344297607248,-28.5051393108890
19879,"Heavenly Twins, The","Grand","1893",56,-33.1019160954628,-24.8603196855157
2132810784,"Vermont Vale; or Home Pictures in Australia","Franc","1866",25,-41.0820713067857,-38.8211938800569
1301857638,"Madness of David Baring, The","Hocking","1900",36,-6.57760722130948,-39.5198454590205
-417458560,"Lost Regiment, The","Glanville","1901",29,15.0861306761003,31.6084441579165
20362,"Shrewsbury","Weyman","1898",25,-10.5307803427025,-25.3261524350352
1459630377,"Privateer Captain, The","Waters","1861",40,-2.57023500491223,33.7213460009928
-904737371,"O'Ruddy, The","Crane","1903",17,12.3334699474565,-6.91932257380526
-313835688,"Town and Bush","Gould","1896",32,20.3623425013938,37.9910981242035
1777147615,"Marty","Winter","1903",37,17.3046428803096,12.2574575426488
20005,"Long Night, The","Weyman","",45,-6.94083099475128,-34.1887334212986
-1061923089,"My Brilliant Career","Franklin","1901",40,-0.679377514045164,-36.1967135806500
20313,"Rose o' the river","Wiggin","1905",22,3.56609644413145,-12.0329164641883
20329,"Scapegoat, The","Caine","",36,6.73662556476147,17.0468764936617
20552,"White Company, The","Doyle","1891",23,9.5977504939756,-31.8814794629309
1729149733,"Man of Today, A","Mathers","1894",21,-17.0618089953838,-31.9240876486116
-749329565,"Mr Barnes of New York","Gunter","1887",44,35.1932994699047,28.7142657574508
20000,"Little Josephine","Meade","",22,-33.8506357902808,24.3386347829054
1179045089,"Liz","Muddock","1903",35,30.0114085366663,13.5458913213087
-137472687,"In Happy Hollow","Adeler","1903",34,12.4872458992106,1.13616378878307
-1410621235,"Hungry Heart, The","Phillips","1909",22,48.7457119393444,-8.29666104755036
1446806114,"Little Minister, The","Barrie","1891",23,-25.7249876754998,-21.1306155202951
20203,"Place and Power","Fowler","",38,3.41276755508934,-4.54228685593717
20339,"Second String, The","Gould","",63,20.3297023502016,29.733122256106
3622,"Barlasch of the Guard","Merriman","1903",53,15.5081083024053,13.3703261342169
225598837,"Wearing the Willow; or, Bride Fielding","Keddie","1860",26,-23.2244362230603,33.2835521668331
770505630,"Hawtrey's Deputy","Bindloss","1911",20,-8.34797851926894,-3.67547233987389
20208,"Poll Baker","Harben","",22,-34.3045521823879,12.9428899591438
1055523925,"Weavers, The","Parker","1907",32,-25.7047658146521,11.8402747980235
20783,"Days of Auld Lang Syne, The","Maclaren","1895",24,-9.53438498862975,-44.2652869453376
-332179143,"Empty Hotel, The","Gunter","1902",54,43.5865458235135,5.27386610460319
-1298359820,"Strange Adventures of a Phaeton, The","Black","1872",20,-6.6480161973222,7.14442937221096
28160250,"Windyhaugh","Todd","1898",23,-14.7014322189041,-30.9114333229355
95516444,"Queenie's Whim","Carey","1913",34,20.6943492401436,-0.80582511316779
-1327459328,"Gun Runner, The","Stringer","",22,56.42437896199,-7.20258931968875
17125,"Lin McLean","Wister","",63,12.5269226955470,-10.1790635256909
-519773355,"After Dark","Collins","1856",61,-32.5066656948704,-21.5623661785159
-1214381712,"Two Midshipmen, The","Armstrong","1854",20,-4.31598416470445,16.1786597037442
-662020892,"Miss Lou","Roe","1888",35,-24.573059646951,-35.3211006574112
1937493259,"Girl of Spirit, A","Garvice","1906",57,37.5366025324711,-15.3421466958238
877904740,"And Shall Trelawney Die","Hocking","1897",37,6.71648901005511,-36.3305355218731
-1825227984,"Life's Web","Gould","1902",31,21.0061728775481,33.559123523138
19988,"Letters from a Self-Made Merchant to His Son","Lorimer","1902",55,38.4053012438689,7.00308370062605
1233761362,"Caxtons, The","Lytton","",41,-30.9689555575143,-12.9672071226581
5280,"Doings of Raffles Hawe, The","Doyle","",50,-24.7417395950136,-17.2661542076406
3759,"Chicot the Jester","Dumas","1857",43,-6.34933438637095,35.6846288440783
19882,"Held in Bondage","Ouida","",46,-27.2840622166840,-39.0062826119824
-905772666,"Stella Fregelius: A Tale of Three Destinies","Haggard","1904",76,6.13853584512174,-32.7903755695449
-1821820400,"Court of Honour, The","Le Queux","1901",30,39.2224523553767,24.1906899055089
20367,"Silence of Dean Maitland, The","Gray","",54,-33.6095308696950,-13.5859812912492
-11425864,"Romance of War, The","Grant","1845",30,-3.72619066479709,6.18841009848505
5469,"Golden Butterfly, The","Rice","",42,-3.27017419783616,-27.9754359785797
20845,"Great Boer War, The","Doyle","",32,-39.8257435580730,12.2314501117962
5276,"Doctor Nikola","Boothby","",37,30.793103953868,30.319839600488
-2052276915,"Behind the Scenes in Paris; a Tale of the Clubs and the Secret Police","Author Untraced","1859",43,-17.1324281525060,24.0440209166822
19900,"Human Odds and Ends","Gissing","",22,-14.3303426760649,-25.8506354367966
1239046819,"Dead Ingleby, The","Gallon","1902",43,-7.57159840850878,-33.7465358468241
19866,"Handy Andy","Lover","1842",52,-19.5629045011065,-3.87631174181750
-334532110,"Mrs Caudle's Curtain Lectures, the Story of a Feather, and the Sick Giant and the Doctor Dwarf","Jerrold","1852",22,-9.57982120358985,19.4480375308798
-324672961,"Lonely Church, The","Hume","1904",37,25.7084269443341,4.77453713524803
20595,"Younger Set, The","Chambers","1907",69,31.6835588818197,-10.4188353814796
-620710132,"Earth Trembled, The","Roe","1887",39,-31.5460837040410,-31.8377712514315
1529422135,"Mohawks","Braddon","1886",30,-35.9254101779146,-11.3948535900722
400801028,"Viking Strain, The","Hales","1902",23,23.2414172769666,29.7918692091027
1612914817,"Jimmy","Winter","1903",47,24.7572684052877,6.76726920985298
-1752774315,"Two Convicts, The","Gerstaecker","1857",29,-2.45532910845875,29.3330659199097
-2063677168,"Lone Marie","Norris","1905",28,37.9086787253460,2.83920274445288
3755,"Channings, The","Wood","1862",54,-43.2146135283196,-35.2910301586648
1399580629,"Narratives and Adventures of Travellers in Africa","Williams","1859",20,1.03427967632153,25.5157751060385
-1916871134,"Outback Marriage, An","Paterson","1906",50,42.0267329027402,7.27472843974559
435443191,"For Lack of Gold","Gibbon","1871",20,-37.7154044840897,-20.0577161988068
5269,"Digby Heathcote","Kingston","",42,3.3363486177112,27.2870590388204
3263,"Tatterley: The Story of a Dead Man","Gallon","1907",66,36.4317675487132,21.4173830080374
1273988202,"Bush-Boys, The","Reid","1856",66,7.13720546277324,32.1024191432817
-351107017,"What Can She Do?","Roe","1873",26,-29.2185248533304,-31.4698701550407
-339018028,"Wormwood","Corelli","1890",76,-26.2754810043247,-9.8544556191575
-723135260,"Dark Horse, The","Gould","1899",22,18.3567272208059,34.6103895319702
-1563362092,"Experience of Life, The","Sewell","1853",20,-7.56735231600423,23.5926280416821
1607,"Susan","Oldmeadow","",24,-4.38333648410754,3.30987269853346
-918459421,"Othmar","Ouida","1885",24,-27.1241676050087,-38.9312137940597
-956177796,"Woman's Patience, A","Worboise","1879",38,-46.6604661421485,-30.7292710443804
-624410727,"Pasha of Many Tales, The","Marryat","1835",47,10.3649993039638,20.6050083090444
-591597891,"Peg Woffington","Reade","1853",38,-20.2175753878006,-26.5411326118906
-668880875,"Captain Fortune","Watson","1904",31,30.4769625393709,8.40037152203848
-834110233,"Knight of the Nineteenth Century, A","Roe","1877",27,-34.7030102396960,-27.1281275404152
82476211,"Traits and Stories of the Irish Peasantry","Carleton","1830",34,-2.6213180579835,15.1373163183933
13586,"Secret Woman, The","Phillpotts","1905",20,-24.5274836440671,25.7335433931671
853430405,"Barchester Towers","Trollope","1857",65,-12.6681840707717,32.8456323500065
-1618499652,"Tramp Camp, A","Kennedy","1906",33,39.6210962846856,9.89512493572713
-1145143849,"Pathfinder, The","Cooper","1840",36,0.330643613884867,23.8613633149672
20028,"Main Chance, The","Nicholson","",52,36.9246970334122,-4.29532732920203
1158617892,"Jarwick the Prodigal","Gallon","1904",41,34.0002823124255,7.30548440373657
1484714551,"Fatal Silence, A","Marryat","1891",35,-39.6848844366428,-26.4443396906085
5375,"Firebrand, The","Crockett","1901",41,-9.28896727001815,-31.0864424960465
1753297989,"Survivors of the Chancellor, The","Verne","1875",21,-21.777470392387,-10.1680677833651
3429,"Her Son","Vachell","1907",91,-5.28554629382603,-2.99838777920331
20592,"Yellow God, The","Haggard","",54,47.6085904374702,6.49959365307753
780887053,"Undertow, The","Knowles","1906",40,49.8847171251843,-0.171505522027927
1296855996,"Waif's Progress, A","Broughton","1894",35,40.2109720775279,-1.42371529495579
3782,"Coming of the King, The","Hocking","",66,26.1222197939166,3.1677968702471
1134294745,"Man on the Box, The","McGrath","1904",88,34.0563898896355,-1.53155496348391
1753206187,"Pit, The","Norris","1903",44,29.9603778004719,7.4338682046197
2060588179,"Call of the South, The","Becke","1908",27,-38.4172140110689,29.8456720707930
1115887031,"Master's Violin, The","Reed","1904",59,7.7512877539847,-11.2388853083687
3742,"Castle of Dawn, The","Kramer","1908",32,-34.3398696454535,25.9890533132969
17129,"Lady Baltimore","Wister","",82,32.6796555272954,-9.47981882601088
-773664245,"Old Judge, The","Slick","1849",62,-13.7942497346028,17.4794448987036
19987,"Les Miserables","Hugo","",28,-25.5172643582102,10.7575802546276
-1586464136,"Won from the Waves","Kingston","1882",42,-3.13314229791368,-43.2222503070692
-1290252050,"Red Men and White","Wister","1896",29,-26.8062429899560,4.77257335098112
3791,"Connie Burt","Boothby","",71,21.8436430995245,16.7881014325466
1504134640,"League of Twelve, The","Boothby","1903",44,18.2384953965821,19.9204631495365
-1734021530,"Wrong Box, The","Stevenson","1889",28,-6.33117779468684,6.3823015010205
21122,"Confessions of an English Opium Eater, The","De Quincey","1822",20,-7.14434630066283,22.0485434700730
1972822190,"Redemption of David Corson, The","Goss","1901",28,20.0748874202543,-15.2705009331742
1475091808,"Iron Heel, The","London","1907",25,50.8192604663606,-4.409721259512
-1744278390,"Pirate and the Three Cutters, The","Marryat","1836",27,3.31403664695258,22.9989193344055
1298037594,"Gold Star Line, The","Meade","1899",35,-12.7289770533385,-34.9282358792614
20092,"Mistress of Shenstone, The","Barclay","1911",29,-6.64192329643433,-4.91440156881195
822185511,"Wilson's Tales of the Borders","Wilson","1857",63,-14.4041181450169,15.6194810076346
492964073,"Starvecrow Farm","Weyman","1905",23,0.820032035981466,-12.9851080787235
-1629103190,"Secret, The","Oppenheim","1907",84,41.7903375023984,-0.780170570704237
-1774170009,"Dangerous Catspaw, A","Murray","1889",19,-18.3121865218636,-28.6904140986967
20838,"On the Origin of Species by Means of Natural Selection","Darwin","1859",28,-3.09129873220758,13.4219839880475
1084529745,"White Witch of Mayfair, The","Griffith","1902",24,39.5030283115531,23.0027872503423
1608444099,"Cumberland Vendetta, A","Fox","1896",29,34.0779576156141,11.5027310526494
573322492,"Race of Life, The","Boothby","1906",39,36.4900703879915,13.580864728316
-223440270,"Sheilah McLeod","Boothby","1897",86,-5.4196764817285,-36.7186265887376
20478,"To Right the Wrong","Lyall","",64,-29.2536839060881,-32.8102774101396
20162,"One of a Mob","Gould","",21,-29.0623054947482,39.1958105112044
-1890520336,"Yellow Aster, A","Iota","1894",33,-37.7369350195661,-33.7718991572437
115560900,"Black Cross, The","Briggs","1909",38,50.2569597380362,-6.08117326315702
972740247,"Mr Smith","Walford","1875",20,-40.8736807233427,-23.0102167100119
-885736199,"House on the Moor, The","Oliphant","1861",32,-8.30088857602732,21.3885359284742
-507154204,"Justin Wingate, Ranchman","Whitson","1905",42,4.55056153160949,-11.2399012398509
-1825133807,"Chevalier d'Harmental; or, the Conspirators","Dumas","1856",24,-2.34087449142859,24.7309995533930
-1546368718,"Great Sahara, The; Wanderings South of the Atlas Mountains","Tristram","1860",19,-14.3617758933160,26.3299029487794
-1878670993,"Zanoni","Lytton","1842",31,-4.5701715876195,20.5243265495453
-354182610,"By Right Divine","Sage","1907",34,39.307447159027,-8.16033786687521
1114671170,"Evan Harrington","Meredith","1860",43,6.86519557479338,-4.06887923865813
20370,"Silver Horde, The","Beach","",28,-28.2146817965106,6.90562836289221
1537385170,"Paul Ferroll, Roman Anglais","Clive","1858",29,-18.6592473996385,44.8498203514391
573700749,"Bertrams, The","Trollope","1859",31,-9.49440020323136,40.5935996279962
311526051,"Boy Tar, The","Reid","1859",51,5.76699582315128,33.8119737696237
-1615721016,"Deerbrook","Martineau","1839",22,-7.21050458187028,18.9993970263880
1344090803,"Daughter of a Magnate, The","Spearman","1903",35,25.3237776852265,8.8271556451365
16655,"Rugged Path, The","Garvice","1908",42,-23.8344997479842,8.93512991642923
1273066585,"York and a Lancaster Rose, A","Keary","1876",16,-33.3507579168206,-31.3715770277209
20328,"Scallywag, The","Allen","",21,2.47641181540592,4.28872987068484
-1234123903,"Between Two Loves","Barr","1886",23,-5.37371301341009,-41.5002850338979
-88092151,"Adventures of Captain O'Sullivan","Maxwell","1855",36,-3.53051241816211,28.0600843122369
380914970,"Yeast","Kingsley","1848",62,-22.409246063902,38.9746841497679
20576,"Woman Intervenes, A","Barr","",31,14.9381055463199,28.6625425733265
-542293964,"From Jest to Earnest","Roe","1876",26,-33.5742916837977,-26.9990264502111
1817343039,"Master of Beechwood, The","Sergeant","1902",24,17.1558842944758,9.4570020405521
-169030048,"Who Shall Serve?","Swan","1891",59,-26.0254233660019,-28.7547255607813
1017523475,"Wortlebank Diary, The: And Some Old Stories from Kathie Brande's Portfolio","Lee","1860",36,-18.6724550427214,40.9362344297507
-430362392,"Wooed and Married","Carey","1875",51,22.0256522533931,-1.64418655766495
20186,"Pearl of Pearl Island","Oxenham","",64,46.2050775524653,-14.2484130681966
20774,"Danny and the Pink Lady","McClung","",23,-8.63146388273515,-6.57977703027098
604203235,"Flight of the Shadow, The","MacDonald","1891",27,-16.9721764057555,-14.2270191007853
5386,"Flower of the Dusk","Reed","",45,52.4083593240132,-15.0687416381514
19922,"Ishmael Pengelly, an Outcast","Hocking","1893",31,-1.95618234450722,-38.9982900122826
19914,"In the Golden Days","Lyall","",84,-48.1772050919354,-33.507989039085
5453,"Giant's Gate, The","Pemberton","",31,28.8420804515376,11.3821368523435
-1855427938,"Beckoning Hand, The","Allen","1887",20,-14.8920848985442,-30.6075486353893
-1604567657,"Recollections of a Physician; or, Episodes of Life","Hillyard","1861",28,-16.5816191561269,28.3767552508705
679118608,"Sir Nigel","Doyle","1906",26,44.3557428019926,2.56527740853573
1957058977,"Romance of Two Worlds, A","Corelli","1886",21,4.18315720401575,-37.1199597798202
3657,"Birthright, The","Hocking","1897",46,-0.845634197809106,-41.5651536401927
19636,"Metropolis, The","Sinclair","",23,-33.6707850932065,28.8241366810617
20580,"Won by Waiting","Lyall","1879",80,-22.1501598544184,-29.3586210257045
20353,"Shadow of a Crime, The","Caine","1885",60,-21.5078094699218,-39.4549996945394
1332582371,"Martins of Cro' Martin, The","Lever","1856",26,-22.7495394951959,42.5487476436214
2128728727,"Banker and Broker","Gould","1893",36,22.6127146299961,36.5823666299273
5272,"Dissolving Brick, The","Lillibridge","1908",24,-35.3460170761361,29.7178432716884
1380839568,"Master of the Vineyard","Reed","1910",19,-7.94796886139284,-4.21142877944913
1463840189,"Settler, The","Connor","1909",27,49.3417036592081,-8.44991327857229
-1821636100,"This Mortal Coil","Allen","1888",20,-32.3490224440866,-24.5891443413077
3114,"Doctor of Crow's Nest, The","Connor","1906",107,51.9484966081062,-9.63999245934296
20498,"Twenty Years After","Dumas","",46,-10.0890416548542,47.0528425849337
-1439320474,"Ben Blair","Lillibridge","1905",34,5.01112836417086,-36.9999791961785
20347,"Settling Day","Gould","",24,-28.4836690231992,40.4363140744501
989718886,"Lady Electra, The","Barr","1904",21,7.23419309445079,-9.73216556795668
1094622745,"Prodigal Father, The","Clouston","1909",32,52.313814727301,-5.39640103315443
740202519,"Every Man His Own Trumpeter","Thornbury","1858",19,-13.0548164469726,32.3424719002317
1210619133,"Graustark","McCutcheon","1901",26,28.3318348515113,-1.60105652645788
149450898,"Bushranger of Van Diemen's Land, The","Rowcroft","1846",60,-0.104191167223341,32.3898976049105
1189783434,"Squire Arden","Oliphant","1871",18,-24.1163985071145,-30.8581421949411
-1660744628,"Bladys of the Stewponey","Baring-Gould","1897",20,-6.60723422676639,-37.4170322815388
1415448041,"Hunchback of Notre Dame, The","Hugo","1831",33,4.31988540859368,17.2649963482190
739986668,"Long Odds","Smart","1889",32,-47.1896636370558,-19.9907211110561
474196747,"Arranged Marriage, An","Gerard","1895",22,-31.067679048828,-18.6462423186063
