"WorkID","Title","Author","Year","NumBorrowers","x","y"
1248859819,"Schriften","Tieck","1825-46",5,-6.03074670131487,-34.7468682623476
-566608505,"Memorials of Thomas Hood","Broderip","1860",54,1.39348651357323,-39.5375685049637
-1364507627,"Seeing Him Through","Gould","1897",19,29.6362248451522,-48.2488374516711
-263262571,"Gates of Eden, The","Swan","1886",37,-10.3687675114780,45.2264619378844
522108641,"In a White Palace","Mack","1910",19,-49.9433517470495,-24.9431108058825
3877,"Alton Locke, Tailor and Poet: An Autobiography","Kingsley","1850",45,8.50240629991467,-31.9861513281417
893880495,"Mam' Linda","Harben","1907",59,47.1692190453197,18.5314980260699
-159624356,"Sir Gibbie","MacDonald","1879",22,-52.2546556013142,34.7103268069577
-175824364,"Real Siberia, The","Fraser","1902",25,-10.1751729650352,32.6090011556627
-1784852098,"Tommy Carteret","Forman","1905",18,35.7488403670022,63.2059103483722
20165,"On the Foc'sle Head","Russell","",49,-50.9819417657118,33.4550847249492
-659256762,"Artist and Craftsman","Chermside","1860",23,11.3006507311802,-44.8172592032307
-2069223754,"American Prisoner, The","Phillpotts","1904",71,27.5590741465868,50.9071950766559
1835611591,"Don Quixote","Cervantes","",24,-4.59193991851615,-29.6475995750614
990484280,"From Post to Finish","Smart","1884",56,-71.5135677093022,16.8519104832846
1369195664,"Delphine","Yorke","1904",54,39.1624273826116,-40.3171151109823
20153,"Ogilvies, The","Mulock","",26,-6.35765017660441,-47.6629535620118
1971041334,"Margaret Torrington","Worboise","1868",27,-51.5789546145547,9.7876058017474
4149,"God and the Man","Buchanan","",39,-36.0599818068369,-4.03749919381328
-2051753131,"Grey House at Endlestone, The","Worboise","1877",39,-57.895825631274,12.2901890187121
449466618,"Canadian Crusoes: A Tale of the Rice Lake Plains","Traill","1852",21,-23.6487794565431,-20.9782666072399
20127,"Nicholas Nickleby","Dickens","",46,-27.2582878056476,-40.8469964648289
-665730372,"Shadowed Lives","Swan","1880",21,-0.517327130754629,48.0468022150575
1968693257,"Vision of Beauty, A","Hatton","1902",29,32.4231381879530,-33.3841090607915
-1975104323,"Master of Greylands, The","Wood","1873",51,-47.070596454045,42.181349809733
-2113179128,"Our New Selection!","Rudd","1903",97,-5.17509861116089,41.1680685709605
-592865262,"Hush!","Yorke","1888",54,64.1440014909848,-12.0735365383101
1723523665,"Roden's Corner","Merriman","1898",26,9.99347239810138,41.7938961048851
445454908,"Motor Maid, The","Williamson","1910",34,6.94887376198363,7.18568589565854
20794,"For the Term of His Natural Life","Clarke","1886",57,-38.9587079162339,3.52341359514690
1708578672,"Lone Star, The","Lyle","1907",26,51.5205181643986,32.4183789841991
595109564,"Alien, The","Montresor","1901",27,38.605427953276,-15.3626505861365
597304899,"Horae Subsecivae. Locke and Sydenham; with Other Occasional Papers","Brown","1858",22,-5.80320485513898,-38.3563325579129
1040867892,"Scouring of the White Horse, The; or, the Long Vacation Ramble of a London Clerk","Hughes","1859",42,-5.75376466164738,-40.3302781267512
20567,"With Edged Tools","Merriman","1894",46,-0.727395598094374,48.6852283745642
-173689775,"Rest and Unrest; or, the Story of a Year","Bell","1858",19,-11.6760668895368,-49.5357005193867
20404,"Squatter's Dream, The","Boldrewood","1890",59,-52.1019454125732,33.3024228655978
20469,"Through the Postern Gate","Barclay","",19,7.43073735877713,9.0194552614476
202468735,"Day Will Come, The","Braddon","1889",33,-63.3653950523272,16.5249031281226
-1870962597,"Breath of the Gods, The: A Japanese Romance","McCall","1905",20,29.9512050486291,61.7730155731082
20520,"Victors, The","Barr","1901",43,-17.5424027800138,47.362043788745
-227971748,"By Roaring Loom","Mather","1888",22,-22.7879027236582,49.6415172551027
5383,"Flaming June","Vaizey","",50,43.3729083723404,28.4947903822608
1238166615,"Colonial Reformer, A","Boldrewood","1890",24,-42.0484176099318,51.3937736130292
20131,"Neither Storehouse Nor Barn","Raine","",50,-53.3431927302297,-36.5609219297793
-702838863,"Joan of the Hills","Clegg","1909",39,47.1052726579008,26.2718768962996
291335611,"Unseen Jury, The: A Novel","Root","1907",39,62.9841918586186,17.4229264807882
-879751798,"Young Gold-Digger, The","Gerstaecker","1860",25,-22.5100243867008,-19.361061599761
62860216,"Best of Husbands, The","Payn","1874",22,-41.9723016763934,-3.0752306954132
-518949711,"Successor, The","Pryce","1904",22,52.2053135315248,-12.069945805437
13541,"Mother, The","Phillpotts","",26,65.9154001804469,30.2569498869477
-2136457041,"Capricious Caroline","Albanesi","1904",19,32.9432500443309,58.0465620483151
113533048,"No Name","Collins","",19,-47.3965814689518,37.4024259329077
-235395146,"Professor, The","Bronte","1857",24,-13.5688634319394,-61.5434143600632
20505,"Under Two Flags","Ouida","",37,-60.3789593488793,25.5580567494675
1331899383,"Asenath of the Ford","Rita","1892",22,-43.9774552793994,41.2791987703072
-841757,"One Who Came after, The","Lyall","1910",19,-48.5546579640008,-31.6713702255271
1349135263,"Sign of Four, The","Doyle","1890",55,-51.6331391382305,44.0202627270844
3698,"Brothers, The: The True History of a Fight Against Odds","Vachell","1904",111,65.5174530861467,2.64904991833143
2590,"I Crown Thee King","Pemberton","",18,27.8028445006682,55.2175419753916
-299558027,"Seven Secrets, The","Le Queux","1903",49,50.6520779694244,-34.9138897743428
-936148090,"Hope the Hermit","Lyall","1898",27,-30.5851085992983,31.3698740193784
269756263,"Rue with a Difference","Carey","1900",36,63.5731066026463,-23.1869066138042
1256207328,"Marooned","Russell","1889",34,-38.6839662429807,25.9481628454167
20062,"Master Christian, The","Corelli","",36,-23.3081446699427,29.639442110517
-1932406360,"Arctic Crusoe, The; a Tale of the Polar Seas","St John","1854",22,-28.7065858281172,-25.3206651241473
447730203,"Raymond's Ride","Gould","1903",62,34.6486414270679,-31.0471884985587
5069,"Shadow of the Sword, The","Buchanan","",30,-55.2837492409354,38.0813923295819
19928,"Jack's Courtship: A Sailor's Yarn of Love and Shipwreck","Russell","1884",29,-32.1866050908107,13.0454941296385
386923130,"Kate Meredith, Financier","Hyne","1907",26,56.3228471189944,1.99784438596451
-367896263,"Unjust Steward, The","Oliphant","1896",27,-27.9503279817451,51.0678893860915
-1857209556,"Spinner in the Sun, A","Reed","1906",51,61.8329147441767,-16.0162688981240
-1750194190,"Cap'n Eri","Lincoln","1904",40,46.5302007477441,6.8103802646807
20817,"Old Melbourne Memories","Boldrewood","",19,-43.2824186309489,47.9314769994066
1898362170,"Maid Margaret of Galloway","Crockett","1905",32,26.9976343722391,63.7889032864117
19974,"Lady of Delight, The","Meade","1907",30,-4.877086918968,-0.91605452413032
1330,"Ross Durham, Surgeon","Lyall","",48,66.3644421293133,15.4513271563371
-1208085590,"Life for a Life, A","Mulock","1859",117,4.26464238048709,-62.5379303604319
3482,"Waters of Jordan, The","Vachell","",58,55.5908676222956,29.1255189613618
19903,"I Forbid the Banns","Moore","",21,-6.65976378746251,-14.7665637405366
3662,"Black Bag, The","Vance","1908",31,-13.9131392321,-3.34615674214673
-1516999058,"Doctor Dick","Hocking","1895",45,-35.350493033173,16.4285018383861
1824169496,"Hinchbridge Haunted: A Country Story","Cupples","1859",21,10.8329345416701,-50.3865318853162
257677773,"Boy in Green, The","Gould","1906",47,37.6116734684582,-37.3678580224661
1881797305,"Clipper of the Clouds","Verne","1887",34,-32.1047855359890,10.7229328431551
1313260458,"John Chilcotte, MP","Thurston","1904",23,14.1984267814706,-8.52822374697692
-1014947624,"Two Years Ago","Kingsley","1857",117,-4.14986549309276,-65.411049369444
-1544072505,"Priest and the Princess: A Romance of To-Day, The","Dixon","1902",40,49.6288508033153,-19.9474814512186
-770302070,"Baddington Peerage, The: Who Won, and Who Wore It","Sala","1860",27,12.5187030756469,-52.1542160164764
-162302613,"Young Voyageurs, The","Reid","1853",57,-30.4520982515586,-22.9284120984533
20276,"Redemption","Bazin","",20,-6.22485565861172,-7.61115432160802
1418132798,"Grey Wig, The","Zangwill","1903",23,18.8145183338588,-17.2545606938118
-1390422914,"Vashti","Wilson","1869",27,-60.3378283798728,22.4333360179739
-2106788161,"Poor Jack","Marryat","1840",77,-30.1647193958021,-27.5134464506413
20448,"Temporal Power: A Study in Supremacy","Corelli","1902",85,5.12471591021884,40.1119352867554
20023,"Lure of the Mask, The","McGrath","",62,48.9155491942574,9.8298998852817
20048,"Martin Chuzzlewit","Dickens","",73,16.4284257519947,20.2135126356683
20315,"Round the Red Lamp","Doyle","",66,11.1527220991070,39.603632986474
18110,"Man from Curdie's River, The; or, Where Men Are Made","Maclean","",36,-25.067279301649,-14.5783887276165
558279442,"Daughter of Patricians, A","Smith","1901",25,-17.1782646551107,37.3924967004012
5380,"Firing Line, The","Chambers","",40,47.2664989687032,31.0221129959478
1174197496,"Little Anarchist, The","Marchmont","1907",30,64.4217999063946,18.6566582263057
1382261419,"Eye for an Eye, An","Le Queux","1900",51,50.782349386031,-32.487042189434
-1347592066,"Rifle Rangers, The","Reid","1850",85,-30.34950093590,-36.3083383972805
1333770668,"Only a Woman. A Story in Neutral Tint","Wraxall","1860",34,6.87698916127975,-62.8578782263998
1372656065,"Anglo-Americans","Cleeve","1903",30,27.0761774399327,-3.43511845267792
20417,"Story of Andrew Fairfax, The","Hocking","",98,-18.2734099812234,56.5586168007159
5476,"Goose Girl, The","McGrath","",56,45.4384282881566,33.3634693792966
-1359323431,"Love Me Little, Love Me Long","Reade","1859",37,11.9108660287393,-63.2671146181765
-74528043,"Letters from Hell","Rowel","1884",19,-26.8468158665447,-3.00069193068815
55345143,"Wooing of Esther Gray, The","Tracy","1902",37,32.8263937448587,-34.0721571419698
20406,"Standard Bearer, The","Crockett","1898",29,-23.8390178546576,28.4221122136439
1349641278,"Between the Heather and the Northern Sea","Linskill","1884",17,-46.7474428342686,12.3590059682069
1250375480,"Harry Hamilton; or, Adventures Afloat and Ashore","Stewart","1857",24,-12.1174996031344,-26.3773777198665
-907829352,"Tree of Heaven, The","Chambers","1907",27,65.0719544638498,10.0706099106788
3681,"Bottom of the Well, The","Adams","",71,47.9723594697179,17.1998818107845
19934,"Japhet in Search of a Father","Marryat","1836",68,-32.5062340157043,-13.8994723258456
524694000,"Young Marooners on the Florida Coast, The","Goulding","1853",21,-26.6967458705953,-19.8478488946259
5358,"Farewell Nikola","Boothby","",59,19.5039650313506,-23.2755843301512
3634,"Beautiful White Devil, The","Boothby","1896",65,39.4893958808062,-20.5665654819693
-1019190374,"Pomeroy Abbey","Wood","1881",56,4.26244882240651,41.8545953413006
20124,"Mystery of the Ocean Star, The","Russell","",25,-24.1058286524078,25.8751590246862
20068,"Me and Myn","Crockett","1907",39,58.4224118849353,8.15333152491081
-10377092,"Luck of Ladysmede, The","Collins","1860",28,-9.0631245278708,-39.40102501004
-2054997157,"By Force of Circumstances","Holmes","1910",19,-0.0167574608063337,11.4871858354787
-1286386564,"Doctor Luke of the Labrador","Duncan","1904",20,28.5548909468283,-1.13966491090102
-499690166,"Soul of Lilith, The","Corelli","1892",25,4.3876536723693,30.1928034400808
1609932173,"Works of the Late Edgar Allan Poe, The: With Notices of His Life and Genius","Poe","1850",84,0.394514872859848,-33.4808359914424
1799360375,"Prisoners","Cholmondeley","1906",35,23.28783375712,63.9078901560724
-802139649,"Human Boy Again, The","Phillpotts","1908",22,23.8405799900039,1.14231908466050
2006515583,"Daisy Chain, The; or, Aspirations","Yonge","1856",26,-1.12067544167397,-34.3383398753891
3751,"Chance of a Lifetime, The","Gould","",47,63.8264329971876,8.1352593816702
197691218,"Boy Hunters, The","Reid","1852",49,-0.638994353239672,-29.9138805239190
1218669275,"Tumbledown Farm","Muir","1889",30,-35.6691643060903,40.9480828547997
19879,"Heavenly Twins, The","Grand","1893",56,-55.8158655839514,20.5722251522307
2132810784,"Vermont Vale; or Home Pictures in Australia","Franc","1866",25,-50.0616409050608,2.11397312570492
1301857638,"Madness of David Baring, The","Hocking","1900",36,-15.6230968678850,45.6094737660714
-417458560,"Lost Regiment, The","Glanville","1901",29,14.0884275078348,-29.3023705956544
20362,"Shrewsbury","Weyman","1898",25,-21.5967701396939,27.1447587182892
1459630377,"Privateer Captain, The","Waters","1861",40,-20.4457774077292,-29.9924604734070
-904737371,"O'Ruddy, The","Crane","1903",17,39.9586706316842,58.3209446259029
-313835688,"Town and Bush","Gould","1896",32,30.2880718181629,-53.4454537161651
1777147615,"Marty","Winter","1903",37,25.6546634753389,-10.4547959771608
20005,"Long Night, The","Weyman","",45,-20.5979555407040,50.6600755178386
-1061923089,"My Brilliant Career","Franklin","1901",40,-10.0065789189347,37.816951510444
20313,"Rose o' the river","Wiggin","1905",22,28.4325852376167,66.3285469587309
20329,"Scapegoat, The","Caine","",36,15.8104369953271,-37.2346151484679
20552,"White Company, The","Doyle","1891",23,8.35615640471654,31.6850807554839
1729149733,"Man of Today, A","Mathers","1894",21,-33.0715306283868,36.5539120843761
-749329565,"Mr Barnes of New York","Gunter","1887",44,22.9724355559113,-31.8492188555045
20000,"Little Josephine","Meade","",22,-5.69245964178094,-0.277644990929135
1179045089,"Liz","Muddock","1903",35,43.959792271051,-17.4286342196815
-137472687,"In Happy Hollow","Adeler","1903",34,25.1251715620196,6.78872111993892
-1410621235,"Hungry Heart, The","Phillips","1909",22,60.409762423933,25.6766250301433
1446806114,"Little Minister, The","Barrie","1891",23,-53.4741973691525,35.8281109905995
20203,"Place and Power","Fowler","",38,31.4515710988938,55.8243372143401
20339,"Second String, The","Gould","",63,37.4803055278070,-37.328135113033
3622,"Barlasch of the Guard","Merriman","1903",53,24.4520791864232,-12.4678692664291
225598837,"Wearing the Willow; or, Bride Fielding","Keddie","1860",26,-20.9032282316542,-56.0934582043478
770505630,"Hawtrey's Deputy","Bindloss","1911",20,5.11782452535741,9.72703762732545
20208,"Poll Baker","Harben","",22,-40.2275523215015,-41.626591400358
1055523925,"Weavers, The","Parker","1907",32,-44.839186313279,-29.9627134719303
20783,"Days of Auld Lang Syne, The","Maclaren","1895",24,-5.74066005085703,47.8880081358775
-332179143,"Empty Hotel, The","Gunter","1902",54,55.2235102291310,-0.322768686602736
-1298359820,"Strange Adventures of a Phaeton, The","Black","1872",20,-16.0724943835159,-17.1053631021457
28160250,"Windyhaugh","Todd","1898",23,-36.2118006466034,49.3438577000377
95516444,"Queenie's Whim","Carey","1913",34,60.7146053888069,-23.7391235690807
-1327459328,"Gun Runner, The","Stringer","",22,48.2746096040987,31.5732076353344
17125,"Lin McLean","Wister","",63,37.4430929004821,69.4966985735695
-519773355,"After Dark","Collins","1856",61,-59.0149868247176,22.8341090113711
-1214381712,"Two Midshipmen, The","Armstrong","1854",20,-11.3791838505877,-41.6232283071393
-662020892,"Miss Lou","Roe","1888",35,-35.5052598686141,21.792586044162
1937493259,"Girl of Spirit, A","Garvice","1906",57,58.4676987196566,-1.82755308003126
877904740,"And Shall Trelawney Die","Hocking","1897",37,-1.09968347721447,37.0329421685226
-1825227984,"Life's Web","Gould","1902",31,28.7379112787339,-47.5683124922534
19988,"Letters from a Self-Made Merchant to His Son","Lorimer","1902",55,44.4869743964803,2.08953185216018
1233761362,"Caxtons, The","Lytton","",41,-54.3332825983905,23.7855313796072
5280,"Doings of Raffles Hawe, The","Doyle","",50,-50.798530704333,48.4669964046574
3759,"Chicot the Jester","Dumas","1857",43,-9.85725373830163,-28.3402122451138
19882,"Held in Bondage","Ouida","",46,-65.8603301250786,25.754533977589
-905772666,"Stella Fregelius: A Tale of Three Destinies","Haggard","1904",76,4.73924379613451,29.8299264792828
-1821820400,"Court of Honour, The","Le Queux","1901",30,50.8237090263519,-34.3601846434075
20367,"Silence of Dean Maitland, The","Gray","",54,-54.0193020644167,32.427857568872
-11425864,"Romance of War, The","Grant","1845",30,-28.1583596549555,-60.1634919242868
5469,"Golden Butterfly, The","Rice","",42,-15.1600602284524,30.1694920534617
20845,"Great Boer War, The","Doyle","",32,-25.8452586053325,-46.6167637958344
5276,"Doctor Nikola","Boothby","",37,19.5767685013985,-23.3687115104656
-2052276915,"Behind the Scenes in Paris; a Tale of the Clubs and the Secret Police","Author Untraced","1859",43,11.666041106972,-41.9625973588881
19900,"Human Odds and Ends","Gissing","",22,-26.0432927372701,31.0742162297161
1239046819,"Dead Ingleby, The","Gallon","1902",43,-21.7229162720119,50.8879373960893
19866,"Handy Andy","Lover","1842",52,-32.1009762727136,-51.5140434295485
-334532110,"Mrs Caudle's Curtain Lectures, the Story of a Feather, and the Sick Giant and the Doctor Dwarf","Jerrold","1852",22,-7.52690304614967,-40.8430283114826
-324672961,"Lonely Church, The","Hume","1904",37,42.2194223185604,-8.93189614295362
20595,"Younger Set, The","Chambers","1907",69,54.6885319714237,11.2363439091026
-620710132,"Earth Trembled, The","Roe","1887",39,-47.4304865275701,15.4337242424545
1529422135,"Mohawks","Braddon","1886",30,-41.6010919025129,5.25121354859652
400801028,"Viking Strain, The","Hales","1902",23,29.7820221121063,-42.6429498429767
1612914817,"Jimmy","Winter","1903",47,38.1646646051176,-9.95478543258479
-1752774315,"Two Convicts, The","Gerstaecker","1857",29,-8.4813217325244,-22.7864958303671
-2063677168,"Lone Marie","Norris","1905",28,49.7455770394017,1.74864559438385
3755,"Channings, The","Wood","1862",54,-56.7360303237383,2.06277225187738
1399580629,"Narratives and Adventures of Travellers in Africa","Williams","1859",20,-6.9306068596635,-29.0747828647653
-1916871134,"Outback Marriage, An","Paterson","1906",50,47.6599036307826,3.79391128103899
435443191,"For Lack of Gold","Gibbon","1871",20,-57.7800604114536,29.590866681811
5269,"Digby Heathcote","Kingston","",42,-15.6874824171219,-24.1813198694089
3263,"Tatterley: The Story of a Dead Man","Gallon","1907",66,37.8959501058892,-24.7761627780839
1273988202,"Bush-Boys, The","Reid","1856",66,-25.8529768649206,-21.4342574358463
-351107017,"What Can She Do?","Roe","1873",26,-33.0276991638991,28.7519886350634
-339018028,"Wormwood","Corelli","1890",76,-22.1006064088134,10.3311269662263
-723135260,"Dark Horse, The","Gould","1899",22,25.4405216277876,-48.7148077668568
-1563362092,"Experience of Life, The","Sewell","1853",20,-2.02649984273471,-41.9773803362003
1607,"Susan","Oldmeadow","",24,9.08244516259714,23.6542350775401
-918459421,"Othmar","Ouida","1885",24,-65.8434722080642,26.3000617275116
-956177796,"Woman's Patience, A","Worboise","1879",38,-65.0586282076172,2.01110236693197
-624410727,"Pasha of Many Tales, The","Marryat","1835",47,8.69775319020775,-29.0231159111982
-591597891,"Peg Woffington","Reade","1853",38,-37.3294755424149,26.1338458062003
-668880875,"Captain Fortune","Watson","1904",31,29.0132901243409,-0.459521984858866
-834110233,"Knight of the Nineteenth Century, A","Roe","1877",27,-40.1168975052795,10.2352887395067
82476211,"Traits and Stories of the Irish Peasantry","Carleton","1830",34,-9.3773414293238,-41.1430136456058
13586,"Secret Woman, The","Phillpotts","1905",20,-7.33780782733213,-20.2908458857615
853430405,"Barchester Towers","Trollope","1857",65,0.389507666730388,-57.8287075664742
-1618499652,"Tramp Camp, A","Kennedy","1906",33,41.7263330657879,-1.4133827848178
-1145143849,"Pathfinder, The","Cooper","1840",36,-15.6715152832173,-31.4853456925306
20028,"Main Chance, The","Nicholson","",52,55.5620889266491,6.109835328671
1158617892,"Jarwick the Prodigal","Gallon","1904",41,31.5359593801264,6.68542866552027
1484714551,"Fatal Silence, A","Marryat","1891",35,-58.1797360543936,18.0973433711111
5375,"Firebrand, The","Crockett","1901",41,-23.7762666298183,47.8665655551342
1753297989,"Survivors of the Chancellor, The","Verne","1875",21,-60.399379537751,42.2843398500054
3429,"Her Son","Vachell","1907",91,9.01276244688226,8.1985069280583
20592,"Yellow God, The","Haggard","",54,37.8622366557311,14.5574357540313
780887053,"Undertow, The","Knowles","1906",40,46.3301805945855,17.0434751691974
1296855996,"Waif's Progress, A","Broughton","1894",35,54.0991942133472,1.58097567335116
3782,"Coming of the King, The","Hocking","",66,43.6293558409172,-7.60952348244368
1134294745,"Man on the Box, The","McGrath","1904",88,61.3111632935499,-1.58107639542891
1753206187,"Pit, The","Norris","1903",44,27.5955336021502,0.0105255254017784
2060588179,"Call of the South, The","Becke","1908",27,-10.4085430745651,-1.50100338620071
1115887031,"Master's Violin, The","Reed","1904",59,31.7946397267475,64.4778289909373
3742,"Castle of Dawn, The","Kramer","1908",32,-7.32361216363207,0.273541897053046
17129,"Lady Baltimore","Wister","",82,56.239458373567,10.7516541863356
-773664245,"Old Judge, The","Slick","1849",62,-4.06299677229054,-43.6733225458034
19987,"Les Miserables","Hugo","",28,-44.2959934675907,-28.6371669970861
-1586464136,"Won from the Waves","Kingston","1882",42,-6.39591587420954,50.0818427967649
-1290252050,"Red Men and White","Wister","1896",29,-54.2028666711492,-27.0594752457906
3791,"Connie Burt","Boothby","",71,38.2209165794555,-19.8839963331238
1504134640,"League of Twelve, The","Boothby","1903",44,17.1504158538090,-16.0520449953832
-1734021530,"Wrong Box, The","Stevenson","1889",28,-16.7590264669911,-16.0165882113415
21122,"Confessions of an English Opium Eater, The","De Quincey","1822",20,-16.7574585285755,-35.0579133608008
1972822190,"Redemption of David Corson, The","Goss","1901",28,6.07813460962798,-17.5354715251894
1475091808,"Iron Heel, The","London","1907",25,51.9110444184287,22.1199840887635
-1744278390,"Pirate and the Three Cutters, The","Marryat","1836",27,-10.4901247126031,-24.1468334309472
1298037594,"Gold Star Line, The","Meade","1899",35,-28.3011614834701,48.0184868837771
20092,"Mistress of Shenstone, The","Barclay","1911",29,8.4198556708763,10.9989426232980
822185511,"Wilson's Tales of the Borders","Wilson","1857",63,-4.07063781107394,-46.0403362507879
492964073,"Starvecrow Farm","Weyman","1905",23,35.0470807767510,70.3311407375781
-1629103190,"Secret, The","Oppenheim","1907",84,51.8913455665618,5.48803967517023
-1774170009,"Dangerous Catspaw, A","Murray","1889",19,-35.195631598882,42.1248002927871
20838,"On the Origin of Species by Means of Natural Selection","Darwin","1859",28,-13.5623547800133,-32.3325950202891
1084529745,"White Witch of Mayfair, The","Griffith","1902",24,50.9151652624317,-33.0621006671163
1608444099,"Cumberland Vendetta, A","Fox","1896",29,49.4999804903463,-19.2733419652038
573322492,"Race of Life, The","Boothby","1906",39,51.8230689899068,-25.5025959566472
-223440270,"Sheilah McLeod","Boothby","1897",86,-18.5635574348853,46.2335541055701
20478,"To Right the Wrong","Lyall","",64,-39.7101613789504,35.3722933530595
20162,"One of a Mob","Gould","",21,4.84352082961832,-8.59811016086171
-1890520336,"Yellow Aster, A","Iota","1894",33,-49.532695270231,10.0646447702911
115560900,"Black Cross, The","Briggs","1909",38,55.7079405847026,24.1744021728123
972740247,"Mr Smith","Walford","1875",20,-63.9752977036065,15.6575722333493
-885736199,"House on the Moor, The","Oliphant","1861",32,1.01873140960591,-35.1024118720073
-507154204,"Justin Wingate, Ranchman","Whitson","1905",42,27.6243386859165,65.2370482608319
-1825133807,"Chevalier d'Harmental; or, the Conspirators","Dumas","1856",24,-3.73719168236080,-27.4871060635476
-1546368718,"Great Sahara, The; Wanderings South of the Atlas Mountains","Tristram","1860",19,4.45111835107805,-49.063624831256
-1878670993,"Zanoni","Lytton","1842",31,-8.86007136073705,-36.6550136245404
-354182610,"By Right Divine","Sage","1907",34,66.7133387766687,9.28576445792768
1114671170,"Evan Harrington","Meredith","1860",43,26.1938860032540,56.0401086571359
20370,"Silver Horde, The","Beach","",28,-54.6527674507561,-32.0196687185830
1537385170,"Paul Ferroll, Roman Anglais","Clive","1858",29,19.2572593362638,-55.0067609958275
573700749,"Bertrams, The","Trollope","1859",31,-17.7986688473225,-50.1402866355897
311526051,"Boy Tar, The","Reid","1859",51,-29.580315821528,-25.3193878937972
-1615721016,"Deerbrook","Martineau","1839",22,-15.5496514249941,-47.2818702190822
1344090803,"Daughter of a Magnate, The","Spearman","1903",35,40.3707604358516,-14.2818048008972
16655,"Rugged Path, The","Garvice","1908",42,-46.7739266463553,-25.1669454245966
1273066585,"York and a Lancaster Rose, A","Keary","1876",16,-48.5254570677066,14.6902847579681
20328,"Scallywag, The","Allen","",21,11.0921718393487,-24.4847894890337
-1234123903,"Between Two Loves","Barr","1886",23,-8.94144392751833,52.9490148217243
-88092151,"Adventures of Captain O'Sullivan","Maxwell","1855",36,-4.97931680195481,-34.0593742998276
380914970,"Yeast","Kingsley","1848",62,-8.58762140108349,-49.494501848789
20576,"Woman Intervenes, A","Barr","",31,21.0526334272375,-43.3176905403164
-542293964,"From Jest to Earnest","Roe","1876",26,-37.8263911889704,9.17187276989102
1817343039,"Master of Beechwood, The","Sergeant","1902",24,44.6256278524366,-42.7134816048731
-169030048,"Who Shall Serve?","Swan","1891",59,-41.0591944265087,32.0327720862778
1017523475,"Wortlebank Diary, The: And Some Old Stories from Kathie Brande's Portfolio","Lee","1860",36,8.13722556522778,-67.5276943423649
-430362392,"Wooed and Married","Carey","1875",51,62.3605875134677,-22.4990929804939
20186,"Pearl of Pearl Island","Oxenham","",64,68.8097069688227,23.5088007527217
20774,"Danny and the Pink Lady","McClung","",23,3.28414898126595,8.03855213851118
604203235,"Flight of the Shadow, The","MacDonald","1891",27,-41.0045911834829,24.2157781180109
5386,"Flower of the Dusk","Reed","",45,56.1526022790608,37.6469376586321
19922,"Ishmael Pengelly, an Outcast","Hocking","1893",31,-9.6854444242094,49.5716343955172
19914,"In the Golden Days","Lyall","",84,-62.2634796980222,-2.70965190327398
5453,"Giant's Gate, The","Pemberton","",31,28.1433445439925,-4.66675614301692
-1855427938,"Beckoning Hand, The","Allen","1887",20,-36.7219494251883,49.0145875520108
-1604567657,"Recollections of a Physician; or, Episodes of Life","Hillyard","1861",28,9.37087928547742,-47.2162369912246
679118608,"Sir Nigel","Doyle","1906",26,46.2708653750008,10.4048915287344
1957058977,"Romance of Two Worlds, A","Corelli","1886",21,2.50030014027284,35.0307972823162
3657,"Birthright, The","Hocking","1897",46,-6.40599648574191,51.929598822401
19636,"Metropolis, The","Sinclair","",23,-11.7998617102048,-7.79100056670393
20580,"Won by Waiting","Lyall","1879",80,-39.3278820514639,42.3766392637008
20353,"Shadow of a Crime, The","Caine","1885",60,-4.13748074822138,27.8482063651050
1332582371,"Martins of Cro' Martin, The","Lever","1856",26,-27.8541524522454,-53.9069352155088
2128728727,"Banker and Broker","Gould","1893",36,32.4857027774568,-50.7761807294175
5272,"Dissolving Brick, The","Lillibridge","1908",24,-9.58136069394186,-6.48064823415224
1380839568,"Master of the Vineyard","Reed","1910",19,6.29885935751773,10.5912638175325
1463840189,"Settler, The","Connor","1909",27,60.5082056392185,26.7847486167749
-1821636100,"This Mortal Coil","Allen","1888",20,-56.1431446659755,21.5373428595705
3114,"Doctor of Crow's Nest, The","Connor","1906",107,54.2734485906992,28.0381227898051
20498,"Twenty Years After","Dumas","",46,-1.24023100168766,-32.4909339150501
-1439320474,"Ben Blair","Lillibridge","1905",34,1.99357764095026,35.9116042579515
20347,"Settling Day","Gould","",24,6.49664873604437,-9.71979871427775
989718886,"Lady Electra, The","Barr","1904",21,30.408383016614,64.1865828149626
1094622745,"Prodigal Father, The","Clouston","1909",32,51.4480467040183,25.0763967891659
740202519,"Every Man His Own Trumpeter","Thornbury","1858",19,1.34637410109348,-57.6003555187919
1210619133,"Graustark","McCutcheon","1901",26,59.0443352255785,-14.5012626184663
149450898,"Bushranger of Van Diemen's Land, The","Rowcroft","1846",60,-21.2032173411042,-26.2868115012528
1189783434,"Squire Arden","Oliphant","1871",18,-31.3682693702546,25.2531939179285
-1660744628,"Bladys of the Stewponey","Baring-Gould","1897",20,-16.8210699523154,46.7350553251402
1415448041,"Hunchback of Notre Dame, The","Hugo","1831",33,-18.3991499468489,-37.0801415468241
739986668,"Long Odds","Smart","1889",32,-71.8909834174742,15.8619169624330
474196747,"Arranged Marriage, An","Gerard","1895",22,-41.7234065429455,27.0076717712099
